duty,dir,motor,sample_idx,adc_raw
50,REV,left,3280,2665
50,REV,left,3281,2649
50,REV,left,3282,2700
50,REV,left,3283,2673
50,REV,left,3284,2657
50,REV,left,3285,2644
50,REV,left,3286,2621
50,REV,left,3287,2629
50,REV,left,3288,2620
50,REV,left,3289,2663
50,REV,left,3290,2747
50,REV,left,3291,2756
50,REV,left,3292,2775
50,REV,left,3293,2763
50,REV,left,3294,2785
50,REV,left,3295,2797
50,REV,left,3296,2799
50,REV,left,3297,2909
50,REV,left,3298,2840
50,REV,left,3299,2811
50,REV,left,3300,2788
50,REV,left,3301,2764
50,REV,left,3302,2724
50,REV,left,3303,2689
50,REV,left,3304,2667
50,REV,left,3305,2725
50,REV,left,3306,2693
50,REV,left,3307,2677
50,REV,left,3308,2660
50,REV,left,3309,2633
50,REV,left,3310,2623
50,REV,left,3311,2628
50,REV,left,3312,2641
50,REV,left,3313,2725
50,REV,left,3314,2733
50,REV,left,3315,2726
50,REV,left,3316,2759
50,REV,left,3317,2749
50,REV,left,3318,2804
50,REV,left,3319,2773
50,REV,left,3320,2783
50,REV,left,3321,2840
50,REV,left,3322,2820
50,REV,left,3323,2795
50,REV,left,3324,2777
50,REV,left,3325,2744
50,REV,left,3326,2701
50,REV,left,3327,2689
50,REV,left,3328,2661
50,REV,left,3329,2705
50,REV,left,3330,2685
50,REV,left,3331,2669
50,REV,left,3332,2652
50,REV,left,3333,2619
50,REV,left,3334,2624
50,REV,left,3335,2633
50,REV,left,3336,2629
50,REV,left,3337,2729
50,REV,left,3338,2741
50,REV,left,3339,2751
50,REV,left,3340,2761
50,REV,left,3341,2752
50,REV,left,3342,2784
50,REV,left,3343,2789
50,REV,left,3344,2873
50,REV,left,3345,2844
50,REV,left,3346,2821
50,REV,left,3347,2805
50,REV,left,3348,2780
50,REV,left,3349,2745
50,REV,left,3350,2717
50,REV,left,3351,2696
50,REV,left,3352,2737
50,REV,left,3353,2705
50,REV,left,3354,2685
50,REV,left,3355,2665
50,REV,left,3356,2635
50,REV,left,3357,2623
50,REV,left,3358,2622
50,REV,left,3359,2623
50,REV,left,3360,2711
50,REV,left,3361,2720
50,REV,left,3362,2733
50,REV,left,3363,2743
50,REV,left,3364,2747
50,REV,left,3365,2772
50,REV,left,3366,2781
50,REV,left,3367,2791
50,REV,left,3368,2852
50,REV,left,3369,2827
50,REV,left,3370,2813
50,REV,left,3371,2792
50,REV,left,3372,2757
50,REV,left,3373,2731
50,REV,left,3374,2706
50,REV,left,3375,2708
50,REV,left,3376,2723
50,REV,left,3377,2697
50,REV,left,3378,2673
50,REV,left,3379,2645
50,REV,left,3380,2641
50,REV,left,3381,2624
50,REV,left,3382,2630
50,REV,left,3383,2719
50,REV,left,3384,2741
50,REV,left,3385,2744
50,REV,left,3386,2735
50,REV,left,3387,2746
50,REV,left,3388,2764
50,REV,left,3389,2803
50,REV,left,3390,2799
50,REV,left,3391,2863
50,REV,left,3392,2848
50,REV,left,3393,2825
50,REV,left,3394,2811
50,REV,left,3395,2784
50,REV,left,3396,2755
50,REV,left,3397,2741
50,REV,left,3398,2672
50,REV,left,3399,2745
50,REV,left,3400,2717
50,REV,left,3401,2694
50,REV,left,3402,2676
50,REV,left,3403,2637
50,REV,left,3404,2625
50,REV,left,3405,2620
50,REV,left,3406,2623
50,REV,left,3407,2693
50,REV,left,3408,2700
50,REV,left,3409,2707
50,REV,left,3410,2721
50,REV,left,3411,2721
50,REV,left,3412,2745
50,REV,left,3413,2757
50,REV,left,3414,2777
50,REV,left,3415,2836
50,REV,left,3416,2815
50,REV,left,3417,2801
50,REV,left,3418,2776
50,REV,left,3419,2745
50,REV,left,3420,2739
50,REV,left,3421,2716
50,REV,left,3422,2725
50,REV,left,3423,2719
50,REV,left,3424,2701
50,REV,left,3425,2680
50,REV,left,3426,2651
50,REV,left,3427,2625
50,REV,left,3428,2620
50,REV,left,3429,2613
50,REV,left,3430,2697
50,REV,left,3431,2688
50,REV,left,3432,2678
50,REV,left,3433,2709
50,REV,left,3434,2714
50,REV,left,3435,2740
50,REV,left,3436,2755
50,REV,left,3437,2773
50,REV,left,3438,2849
50,REV,left,3439,2837
50,REV,left,3440,2829
50,REV,left,3441,2804
50,REV,left,3442,2788
50,REV,left,3443,2797
50,REV,left,3444,2753
50,REV,left,3445,2728
50,REV,left,3446,2759
50,REV,left,3447,2731
50,REV,left,3448,2700
50,REV,left,3449,2680
50,REV,left,3450,2645
50,REV,left,3451,2628
50,REV,left,3452,2613
50,REV,left,3453,2613
50,REV,left,3454,2683
50,REV,left,3455,2685
50,REV,left,3456,2689
50,REV,left,3457,2705
50,REV,left,3458,2708
50,REV,left,3459,2729
50,REV,left,3460,2751
50,REV,left,3461,2788
50,REV,left,3462,2829
50,REV,left,3463,2821
50,REV,left,3464,2811
50,REV,left,3465,2792
50,REV,left,3466,2753
50,REV,left,3467,2749
50,REV,left,3468,2736
50,REV,left,3469,2767
50,REV,left,3470,2733
50,REV,left,3471,2708
50,REV,left,3472,2689
50,REV,left,3473,2655
50,REV,left,3474,2633
50,REV,left,3475,2620
50,REV,left,3476,2613
50,REV,left,3477,2685
50,REV,left,3478,2700
50,REV,left,3479,2683
50,REV,left,3480,2699
50,REV,left,3481,2697
50,REV,left,3482,2720
50,REV,left,3483,2741
50,REV,left,3484,2765
50,REV,left,3485,2844
50,REV,left,3486,2837
50,REV,left,3487,2825
50,REV,left,3488,2821
50,REV,left,3489,2791
50,REV,left,3490,2773
50,REV,left,3491,2760
50,REV,left,3492,2740
50,REV,left,3493,2771
50,REV,left,3494,2739
50,REV,left,3495,2729
50,REV,left,3496,2685
50,REV,left,3497,2651
50,REV,left,3498,2636
50,REV,left,3499,2635
50,REV,left,3500,2641
50,REV,left,3501,2671
50,REV,left,3502,2676
50,REV,left,3503,2677
50,REV,left,3504,2688
50,REV,left,3505,2693
50,REV,left,3506,2715
50,REV,left,3507,2745
50,REV,left,3508,2838
50,REV,left,3509,2819
50,REV,left,3510,2825
50,REV,left,3511,2816
50,REV,left,3512,2796
50,REV,left,3513,2771
50,REV,left,3514,2761
50,REV,left,3515,2748
50,REV,left,3516,2787
50,REV,left,3517,2750
50,REV,left,3518,2724
50,REV,left,3519,2707
50,REV,left,3520,2669
50,REV,left,3521,2644
50,REV,left,3522,2632
50,REV,left,3523,2616
50,REV,left,3524,2683
50,REV,left,3525,2672
50,REV,left,3526,2667
50,REV,left,3527,2677
50,REV,left,3528,2708
50,REV,left,3529,2685
50,REV,left,3530,2713
50,REV,left,3531,2737
50,REV,left,3532,2813
50,REV,left,3533,2815
50,REV,left,3534,2809
50,REV,left,3535,2810
50,REV,left,3536,2783
50,REV,left,3537,2777
50,REV,left,3538,2758
50,REV,left,3539,2745
50,REV,left,3540,2785
50,REV,left,3541,2752
50,REV,left,3542,2716
50,REV,left,3543,2685
50,REV,left,3544,2657
50,REV,left,3545,2644
50,REV,left,3546,2631
50,REV,left,3547,2665
50,REV,left,3548,2673
50,REV,left,3549,2655
50,REV,left,3550,2665
50,REV,left,3551,2666
50,REV,left,3552,2672
50,REV,left,3553,2688
50,REV,left,3554,2717
50,REV,left,3555,2816
50,REV,left,3556,2809
50,REV,left,3557,2801
50,REV,left,3558,2801
50,REV,left,3559,2791
50,REV,left,3560,2785
50,REV,left,3561,2740
50,REV,left,3562,2750
50,REV,left,3563,2799
50,REV,left,3564,2769
50,REV,left,3565,2732
50,REV,left,3566,2703
50,REV,left,3567,2684
50,REV,left,3568,2668
50,REV,left,3569,2629
50,REV,left,3570,2621
50,REV,left,3571,2676
50,REV,left,3572,2661
50,REV,left,3573,2657
50,REV,left,3574,2667
50,REV,left,3575,2660
50,REV,left,3576,2673
50,REV,left,3577,2695
50,REV,left,3578,2732
50,REV,left,3579,2805
50,REV,left,3580,2817
50,REV,left,3581,2808
50,REV,left,3582,2801
50,REV,left,3583,2789
50,REV,left,3584,2789
50,REV,left,3585,2781
50,REV,left,3586,2767
50,REV,left,3587,2793
50,REV,left,3588,2774
50,REV,left,3589,2737
50,REV,left,3590,2685
50,REV,left,3591,2656
50,REV,left,3592,2652
50,REV,left,3593,2637
50,REV,left,3594,2691
50,REV,left,3595,2623
50,REV,left,3596,2655
50,REV,left,3597,2656
50,REV,left,3598,2657
50,REV,left,3599,2645
50,REV,left,3600,2665
50,REV,left,3601,2688
50,REV,left,3602,2790
50,REV,left,3603,2787
50,REV,left,3604,2799
50,REV,left,3605,2784
50,REV,left,3606,2773
50,REV,left,3607,2773
50,REV,left,3608,2769
50,REV,left,3609,2735
50,REV,left,3610,2796
50,REV,left,3611,2773
50,REV,left,3612,2748
50,REV,left,3613,2713
50,REV,left,3614,2669
50,REV,left,3615,2660
50,REV,left,3616,2637
50,REV,left,3617,2629
50,REV,left,3618,2677
50,REV,left,3619,2657
50,REV,left,3620,2653
50,REV,left,3621,2652
50,REV,left,3622,2650
50,REV,left,3623,2663
50,REV,left,3624,2693
50,REV,left,3625,2737
50,REV,left,3626,2797
50,REV,left,3627,2805
50,REV,left,3628,2825
50,REV,left,3629,2809
50,REV,left,3630,2807
50,REV,left,3631,2802
50,REV,left,3632,2801
50,REV,left,3633,2885
50,REV,left,3634,2841
50,REV,left,3635,2801
50,REV,left,3636,2769
50,REV,left,3637,2735
50,REV,left,3638,2694
50,REV,left,3639,2669
50,REV,left,3640,2651
50,REV,left,3641,2702
50,REV,left,3642,2678
50,REV,left,3643,2681
50,REV,left,3644,2661
50,REV,left,3645,2645
50,REV,left,3646,2651
50,REV,left,3647,2661
50,REV,left,3648,2692
50,REV,left,3649,2775
50,REV,left,3650,2777
50,REV,left,3651,2787
50,REV,left,3652,2797
50,REV,left,3653,2793
50,REV,left,3654,2780
50,REV,left,3655,2780
50,REV,left,3656,2765
50,REV,left,3657,2841
50,REV,left,3658,2792
50,REV,left,3659,2761
50,REV,left,3660,2732
50,REV,left,3661,2689
50,REV,left,3662,2668
50,REV,left,3663,2653
50,REV,left,3664,2637
50,REV,left,3665,2680
50,REV,left,3666,2659
50,REV,left,3667,2653
50,REV,left,3668,2646
50,REV,left,3669,2633
50,REV,left,3670,2652
50,REV,left,3671,2678
50,REV,left,3672,2781
50,REV,left,3673,2775
50,REV,left,3674,2789
50,REV,left,3675,2804
50,REV,left,3676,2801
50,REV,left,3677,2797
50,REV,left,3678,2796
50,REV,left,3679,2787
50,REV,left,3680,2849
50,REV,left,3681,2800
50,REV,left,3682,2790
50,REV,left,3683,2765
50,REV,left,3684,2729
50,REV,left,3685,2693
50,REV,left,3686,2669
50,REV,left,3687,2655
50,REV,left,3688,2708
50,REV,left,3689,2677
50,REV,left,3690,2660
50,REV,left,3691,2648
50,REV,left,3692,2629
50,REV,left,3693,2661
50,REV,left,3694,2649
50,REV,left,3695,2665
50,REV,left,3696,2739
50,REV,left,3697,2769
50,REV,left,3698,2776
50,REV,left,3699,2787
50,REV,left,3700,2785
50,REV,left,3701,2778
50,REV,left,3702,2788
50,REV,left,3703,2779
50,REV,left,3704,2829
50,REV,left,3705,2756
50,REV,left,3706,2781
50,REV,left,3707,2757
50,REV,left,3708,2713
50,REV,left,3709,2683
50,REV,left,3710,2661
50,REV,left,3711,2676
50,REV,left,3712,2696
50,REV,left,3713,2669
50,REV,left,3714,2657
50,REV,left,3715,2636
50,REV,left,3716,2629
50,REV,left,3717,2639
50,REV,left,3718,2660
50,REV,left,3719,2749
50,REV,left,3720,2759
50,REV,left,3721,2769
50,REV,left,3722,2788
50,REV,left,3723,2783
50,REV,left,3724,2792
50,REV,left,3725,2800
50,REV,left,3726,2793
50,REV,left,3727,2859
50,REV,left,3728,2828
50,REV,left,3729,2809
50,REV,left,3730,2787
50,REV,left,3731,2751
50,REV,left,3732,2718
50,REV,left,3733,2689
50,REV,left,3734,2665
50,REV,left,3735,2717
50,REV,left,3736,2685
50,REV,left,3737,2668
50,REV,left,3738,2620
50,REV,left,3739,2625
50,REV,left,3740,2628
50,REV,left,3741,2636
50,REV,left,3742,2656
50,REV,left,3743,2731
50,REV,left,3744,2747
50,REV,left,3745,2761
50,REV,left,3746,2773
50,REV,left,3747,2773
50,REV,left,3748,2780
50,REV,left,3749,2789
50,REV,left,3750,2809
50,REV,left,3751,2842
50,REV,left,3752,2820
50,REV,left,3753,2795
50,REV,left,3754,2777
50,REV,left,3755,2736
50,REV,left,3756,2701
50,REV,left,3757,2679
50,REV,left,3758,2724
50,REV,left,3759,2699
50,REV,left,3760,2681
50,REV,left,3761,2658
50,REV,left,3762,2637
50,REV,left,3763,2621
50,REV,left,3764,2633
50,REV,left,3765,2646
50,REV,left,3766,2733
50,REV,left,3767,2741
50,REV,left,3768,2751
50,REV,left,3769,2761
50,REV,left,3770,2773
50,REV,left,3771,2788
50,REV,left,3772,2796
50,REV,left,3773,2779
50,REV,left,3774,2859
50,REV,left,3775,2840
50,REV,left,3776,2821
50,REV,left,3777,2797
50,REV,left,3778,2765
50,REV,left,3779,2735
50,REV,left,3780,2709
50,REV,left,3781,2684
50,REV,left,3782,2725
50,REV,left,3783,2699
50,REV,left,3784,2677
50,REV,left,3785,2657
50,REV,left,3786,2625
50,REV,left,3787,2624
50,REV,left,3788,2631
50,REV,left,3789,2643
50,REV,left,3790,2715
50,REV,left,3791,2720
50,REV,left,3792,2724
50,REV,left,3793,2717
50,REV,left,3794,2751
50,REV,left,3795,2769
50,REV,left,3796,2781
50,REV,left,3797,2889
50,REV,left,3798,2836
50,REV,left,3799,2813
50,REV,left,3800,2797
50,REV,left,3801,2770
50,REV,left,3802,2736
50,REV,left,3803,2707
50,REV,left,3804,2689
50,REV,left,3805,2737
50,REV,left,3806,2703
50,REV,left,3807,2689
50,REV,left,3808,2669
50,REV,left,3809,2637
50,REV,left,3810,2619
50,REV,left,3811,2624
50,REV,left,3812,2628
50,REV,left,3813,2705
50,REV,left,3814,2713
50,REV,left,3815,2729
50,REV,left,3816,2737
50,REV,left,3817,2739
50,REV,left,3818,2792
50,REV,left,3819,2779
50,REV,left,3820,2757
50,REV,left,3821,2844
50,REV,left,3822,2838
50,REV,left,3823,2833
50,REV,left,3824,2809
50,REV,left,3825,2764
50,REV,left,3826,2751
50,REV,left,3827,2737
50,REV,left,3828,2705
50,REV,left,3829,2735
50,REV,left,3830,2709
50,REV,left,3831,2684
50,REV,left,3832,2665
50,REV,left,3833,2629
50,REV,left,3834,2621
50,REV,left,3835,2622
50,REV,left,3836,2647
50,REV,left,3837,2699
50,REV,left,3838,2704
50,REV,left,3839,2713
50,REV,left,3840,2717
50,REV,left,3841,2732
50,REV,left,3842,2756
50,REV,left,3843,2765
50,REV,left,3844,2849
50,REV,left,3845,2837
50,REV,left,3846,2813
50,REV,left,3847,2804
50,REV,left,3848,2781
50,REV,left,3849,2747
50,REV,left,3850,2734
50,REV,left,3851,2701
50,REV,left,3852,2748
50,REV,left,3853,2713
50,REV,left,3854,2693
50,REV,left,3855,2672
50,REV,left,3856,2635
50,REV,left,3857,2625
50,REV,left,3858,2616
50,REV,left,3859,2621
50,REV,left,3860,2695
50,REV,left,3861,2676
50,REV,left,3862,2705
50,REV,left,3863,2719
50,REV,left,3864,2735
50,REV,left,3865,2751
50,REV,left,3866,2763
50,REV,left,3867,2785
50,REV,left,3868,2828
50,REV,left,3869,2837
50,REV,left,3870,2829
50,REV,left,3871,2814
50,REV,left,3872,2781
50,REV,left,3873,2759
50,REV,left,3874,2745
50,REV,left,3875,2732
50,REV,left,3876,2749
50,REV,left,3877,2721
50,REV,left,3878,2704
50,REV,left,3879,2661
50,REV,left,3880,2637
50,REV,left,3881,2628
50,REV,left,3882,2622
50,REV,left,3883,2687
50,REV,left,3884,2685
50,REV,left,3885,2692
50,REV,left,3886,2697
50,REV,left,3887,2705
50,REV,left,3888,2721
50,REV,left,3889,2739
50,REV,left,3890,2765
50,REV,left,3891,2850
50,REV,left,3892,2832
50,REV,left,3893,2823
50,REV,left,3894,2813
50,REV,left,3895,2788
50,REV,left,3896,2765
50,REV,left,3897,2729
50,REV,left,3898,2725
50,REV,left,3899,2755
50,REV,left,3900,2731
50,REV,left,3901,2708
50,REV,left,3902,2688
50,REV,left,3903,2649
50,REV,left,3904,2632
50,REV,left,3905,2623
50,REV,left,3906,2611
50,REV,left,3907,2677
50,REV,left,3908,2679
50,REV,left,3909,2681
50,REV,left,3910,2693
50,REV,left,3911,2692
50,REV,left,3912,2706
50,REV,left,3913,2735
50,REV,left,3914,2765
50,REV,left,3915,2829
50,REV,left,3916,2819
50,REV,left,3917,2817
50,REV,left,3918,2794
50,REV,left,3919,2779
50,REV,left,3920,2769
50,REV,left,3921,2724
50,REV,left,3922,2780
50,REV,left,3923,2755
50,REV,left,3924,2731
50,REV,left,3925,2704
50,REV,left,3926,2669
50,REV,left,3927,2643
50,REV,left,3928,2633
50,REV,left,3929,2621
50,REV,left,3930,2681
50,REV,left,3931,2678
50,REV,left,3932,2680
50,REV,left,3933,2677
50,REV,left,3934,2695
50,REV,left,3935,2696
50,REV,left,3936,2725
50,REV,left,3937,2745
50,REV,left,3938,2836
50,REV,left,3939,2821
50,REV,left,3940,2843
50,REV,left,3941,2812
50,REV,left,3942,2785
50,REV,left,3943,2797
50,REV,left,3944,2761
50,REV,left,3945,2760
50,REV,left,3946,2787
50,REV,left,3947,2745
50,REV,left,3948,2721
50,REV,left,3949,2689
50,REV,left,3950,2657
50,REV,left,3951,2636
50,REV,left,3952,2624
50,REV,left,3953,2619
50,REV,left,3954,2676
50,REV,left,3955,2672
50,REV,left,3956,2669
50,REV,left,3957,2677
50,REV,left,3958,2684
50,REV,left,3959,2699
50,REV,left,3960,2745
50,REV,left,3961,2788
50,REV,left,3962,2832
50,REV,left,3963,2827
50,REV,left,3964,2823
50,REV,left,3965,2821
50,REV,left,3966,2789
50,REV,left,3967,2781
50,REV,left,3968,2772
50,REV,left,3969,2815
50,REV,left,3970,2781
50,REV,left,3971,2752
50,REV,left,3972,2720
50,REV,left,3973,2681
50,REV,left,3974,2657
50,REV,left,3975,2641
50,REV,left,3976,2625
50,REV,left,3977,2683
50,REV,left,3978,2672
50,REV,left,3979,2661
50,REV,left,3980,2667
50,REV,left,3981,2661
50,REV,left,3982,2676
50,REV,left,3983,2693
50,REV,left,3984,2733
50,REV,left,3985,2809
50,REV,left,3986,2803
50,REV,left,3987,2809
50,REV,left,3988,2788
50,REV,left,3989,2771
50,REV,left,3990,2772
50,REV,left,3991,2762
50,REV,left,3992,2748
50,REV,left,3993,2811
50,REV,left,3994,2759
50,REV,left,3995,2728
50,REV,left,3996,2693
50,REV,left,3997,2665
50,REV,left,3998,2644
50,REV,left,3999,2629
50,REV,left,4000,2627
50,REV,left,4001,2672
50,REV,left,4002,2662
50,REV,left,4003,2655
50,REV,left,4004,2665
50,REV,left,4005,2668
50,REV,left,4006,2689
50,REV,left,4007,2717
50,REV,left,4008,2838
50,REV,left,4009,2827
50,REV,left,4010,2835
50,REV,left,4011,2832
50,REV,left,4012,2820
50,REV,left,4013,2819
50,REV,left,4014,2801
50,REV,left,4015,2790
50,REV,left,4016,2841
50,REV,left,4017,2811
50,REV,left,4018,2784
50,REV,left,4019,2751
50,REV,left,4020,2709
50,REV,left,4021,2665
50,REV,left,4022,2658
50,REV,left,4023,2635
50,REV,left,4024,2692
50,REV,left,4025,2672
50,REV,left,4026,2659
50,REV,left,4027,2659
50,REV,left,4028,2653
50,REV,left,4029,2655
50,REV,left,4030,2683
50,REV,left,4031,2706
50,REV,left,4032,2813
50,REV,left,4033,2783
50,REV,left,4034,2808
50,REV,left,4035,2812
50,REV,left,4036,2803
50,REV,left,4037,2796
50,REV,left,4038,2773
50,REV,left,4039,2763
50,REV,left,4040,2805
50,REV,left,4041,2778
50,REV,left,4042,2756
50,REV,left,4043,2729
50,REV,left,4044,2671
50,REV,left,4045,2654
50,REV,left,4046,2643
50,REV,left,4047,2671
50,REV,left,4048,2668
50,REV,left,4049,2653
50,REV,left,4050,2655
50,REV,left,4051,2652
50,REV,left,4052,2652
50,REV,left,4053,2665
50,REV,left,4054,2695
50,REV,left,4055,2812
50,REV,left,4056,2793
50,REV,left,4057,2811
50,REV,left,4058,2820
50,REV,left,4059,2805
50,REV,left,4060,2803
50,REV,left,4061,2796
50,REV,left,4062,2788
50,REV,left,4063,2837
50,REV,left,4064,2809
50,REV,left,4065,2785
50,REV,left,4066,2753
50,REV,left,4067,2705
50,REV,left,4068,2704
50,REV,left,4069,2665
50,REV,left,4070,2649
50,REV,left,4071,2692
50,REV,left,4072,2668
50,REV,left,4073,2653
50,REV,left,4074,2651
50,REV,left,4075,2649
50,REV,left,4076,2645
50,REV,left,4077,2715
50,REV,left,4078,2693
50,REV,left,4079,2739
50,REV,left,4080,2789
50,REV,left,4081,2796
50,REV,left,4082,2804
50,REV,left,4083,2787
50,REV,left,4084,2817
50,REV,left,4085,2796
50,REV,left,4086,2797
50,REV,left,4087,2821
50,REV,left,4088,2796
50,REV,left,4089,2769
50,REV,left,4090,2745
50,REV,left,4091,2695
50,REV,left,4092,2676
50,REV,left,4093,2653
50,REV,left,4094,2713
50,REV,left,4095,2679
